wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xbe7a5f7772d6d59ffe5075f13dabedc51f1d5daf,usdc,217,2.186756256331938,2.176718251570029,0.0368663594470046,2.549189803750623e-05,0.0015295138822503,0.0367083331740089,2353689.0,False,False,False,0.0,0,0,0,0,0
0x122c2f601a2f47b4ccab68a838213b1036485d68,usdc,1225,2.3706360101874506,2.482206440339191,0.026938775510204,1.869426065426513e-05,0.0011216556392559,0.0269197353421417,3209541.212121212,False,False,False,0.0,0,0,0,0,0
0x144c704bf25f1865e4b24fd6596ffed7d92470b0,usdc,1514,2.2824649261093324,1.9182787289624512,0.0686922060766182,4.768034728408845e-05,0.0028608208370453,0.0686597000890873,1258380.0961538462,False,False,False,0.0,0,0,0,0,0
0xb2f6244baecd25ac4b404a8ec5643c085d1cb225,usdc,1421,2.5338641949318075,2.6636909038361316,0.6305418719211823,0.0004377835403714,0.0262670124222871,0.6304082981348906,137054.03348214287,False,False,False,0.0,0,0,0,0,0
0x6053ae9231b05be05c31a40be60059137830e436,usdc,345,2.141051440290417,2.1745712796975663,0.0202898550724637,1.4067230106123184e-05,0.0008440338063673,0.0202568113528173,4265232.0,False,False,False,0.0,0,0,0,0,0
0x41fad293ba3d59e00f2e472c3f14e9ade4343018,usdc,244,2.6481491707596145,0.01185798622529778,0.3688524590163934,0.0002555335796677,0.0153320147800622,0.3679683547214939,234802.8,False,False,False,0.0,0,0,0,0,0
0xf6f62bab35907565c5ad3d4c1093b7f90762c021,usdc,1907,2.510438628487124,2.328573666908688,0.3141059255374934,0.0002181015340439,0.0130860920426341,0.3140662090232185,275101.2287145242,False,False,False,0.0,0,0,0,0,0
0xc64659b6b4b9b8ed8dc7da03adb46492063f2443,usdc,143,1.7413477961925796,9.999990000011665e-07,0.0419580419580419,2.895275007696606e-05,0.0017371650046179,0.0416919601108311,2072342.0,False,False,False,0.0,0,0,0,0,0
0x723c4b964936de84402e63bd54706fbcde01e5df,usdc,500,2.2093715850324185,0.0,0.024,1.666369497439623e-05,0.0009998216984637,0.0239957207631305,3600642.0,False,False,False,0.0,0,0,0,0,0
0xdbf429fbd3012432c9c64796afdd2d61bc800db3,usdc,748,2.4099557766494173,1.9431222681621287,0.0240641711229946,1.671027739617487e-05,0.0010026166437704,0.0240627994504918,3590604.6666666665,False,False,False,0.0,0,0,0,0,0
0xc07474f83dcf6124323fec43a1b7a4269ba8a366,usdc,183,2.156928526953509,0.0,0.2295081967213114,0.000158813827088,0.0095288296252825,0.2286919110067813,377800.8571428572,False,False,False,0.0,0,0,0,0,0
0xf8aae8d5dd1d7697a4ec6f561737e68a2ab8539e,usdc,1604,2.757684341396741,2.7187617555473063,0.2450124688279301,0.0001700484076181,0.0102029044570906,0.2448697069701753,352840.7048346056,False,False,False,0.0,0,0,0,0,0
0x354637c7b475894c1a8bca34377648c2346f1e71,usdc,145,2.1646572834002895,2.0113964080540128,0.0344827586206896,2.379241592949832e-05,0.0014275449557698,0.0342610789384775,2521812.0,False,False,False,0.0,0,0,0,0,0
0x5888b4f0a087a32182ce1a726102a830617338e9,usdc,1021,2.1245281403123473,2.1179272289544824,0.1038197845249755,7.203805920180584e-05,0.0043222835521083,0.1037348052506004,832893.0660377359,False,False,False,0.0,0,0,0,0,0
0x7d5af21e6991c9cb578fff5f15ecd5be5b6ad4d5,usdc,1106,2.332474266426802,2.2531209847743163,0.011754068716094,8.16223014228295e-06,0.0004897338085369,0.0117536114048874,7350932.153846154,False,False,False,0.0,0,0,0,0,0
0x24a2c5be07d9f140bf39730897be85da517c9ad6,usdc,446,2.582006043239012,1.4629961403232923,1.5896860986547086,0.0011035057240662,0.0662103434439775,1.5890482426554613,54372.169252468266,False,False,False,0.0,0,0,0,0,0
0x411f705246c51044af7f99351ca3e6ef961a9218,usdc,1161,2.2329703764110906,2.3131650864646622,0.0697674418604651,4.8423979801899696e-05,0.0029054387881139,0.0697305309147355,1239055.5308641975,False,False,False,0.0,0,0,0,0,0
0x58e2ed9ec5c348e9d3707e81ac6a350c5065f5d4,usdc,867,2.2796938552352555,2.225645536723016,0.0276816608996539,1.920432020387306e-05,0.0011522592122323,0.0276542210935772,3124297.0,False,False,False,0.0,0,0,0,0,0
0x6b579bacffea19b002271d448a62b161f754401a,usdc,1290,2.397838119267006,2.526804739264002,0.0310077519379844,2.151679952812224e-05,0.0012910079716873,0.030984191320496,2788518.8,False,False,False,0.0,0,0,0,0,0
0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee,usdc,272,2.1729901438474086,2.145674062849893,0.4963235294117647,0.0003434581400851,0.0206074884051076,0.4945797217225824,174693.77777777778,False,False,False,0.0,0,0,0,0,0
0xbb76f0544701f1718ca49e549d28a8971c873401,usdc,1629,2.3302153800240504,2.229371741499788,0.0165745856353591,1.1508862694543735e-05,0.0006905317616726,0.0165727622801429,5213373.518518519,False,False,False,0.0,0,0,0,0,0
0x8832924854e3cedb0a6abf372e6ccff9f7654332,usdc,1520,2.6503478569556322,2.671305787673049,0.1013157894736842,7.032031221853324e-05,0.0042192187331119,0.1012612495946878,853238.5324675324,False,False,False,0.0,0,0,0,0,0
0xbdfdbdbee2deca6aceda0d2d09e16df9146f5373,usdc,161,2.1525763123145207,2.157261979892658,0.0993788819875776,6.877099216626762e-05,0.004126259529976,0.0990302287194253,872460.875,False,False,False,0.0,0,0,0,0,0
0x89188de1eae4bccf97973e05ded9949362e376c1,usdc,825,2.222908104417165,1.9474681087362509,0.36,0.0002499430685232,0.0149965841113968,0.3599180186735243,240054.66666666663,False,False,False,0.0,0,0,0,0,0
0xbd02dc702cd12f07c97a3dc89d699f98e2e145cf,usdc,921,2.229182413094222,2.0705442408827377,0.006514657980456,4.519661941841366e-06,0.0002711797165104,0.0065083131962515,13275329.166666666,False,False,False,0.0,0,0,0,0,0
0x9c1a8a57457855806cfd10f0f1740d40023763f9,usdc,129,2.1016527989644866,2.1979688386872795,0.0542635658914728,3.743329186853535e-05,0.0022459975121121,0.0539039402906909,1602851.2857142857,False,False,False,0.0,0,0,0,0,0
0xf922e853730562790ce48945129352009b360489,usdc,575,2.1635431216721477,9.999000116652086e-05,0.1165217391304347,8.087378450926633e-05,0.0048524270705559,0.1164582496933435,741896.776119403,False,False,False,0.0,0,0,0,0,0
0x492047a00d43371ed2e7bcba8d9613b1b38def95,usdc,167,2.1248496961675167,2.0901884921662646,0.4790419161676646,0.0003320201934681,0.01992121160809,0.4781090785941601,180711.9,False,False,False,0.0,0,0,0,0,0
0x9fd9ceac41117323289ab607c795458b34bf55f5,usdc,697,2.3405214371406844,0.0002019592056136621,0.5738880918220947,0.0003981970434267,0.0238918226056063,0.5734037425345521,150679.17,False,False,False,0.0,0,0,0,0,0
0x4820a25d33cc93f8a8b6763f33690e2ac0eeea74,usdc,1288,2.177542845157838,0.0071446484405521616,0.1700310559006211,0.0001180035226476,0.0070802113588574,0.1699250726125786,508459.397260274,False,False,False,0.0,0,0,0,0,0
0xbfde8ed68c64ba17053df46fe797b54564d08c46,usdc,731,2.3305701468531264,2.2553633899258947,0.1203830369357045,8.349616667201168e-05,0.0050097700003207,0.1202344800076968,718595.8636363636,False,False,False,0.0,0,0,0,0,0
0x91c9b6d6625e0558f81ea6554bf41ccf825971bc,usdc,1858,1.9188371118772147,1.5531546267850727,0.0043057050592034,2.989626686748155e-06,0.0001793776012048,0.0043050624289173,20069395.375,False,False,False,0.0,0,0,0,0,0
0xd5c9e31842967be594e9cdc1b20db2f9b9bfed1d,usdc,305,2.434605053129569,2.515668877686104,0.0426229508196721,2.9553689277966995e-05,0.001773221356678,0.0425573125602724,2030203.3846153845,False,False,False,0.0,0,0,0,0,0
0xd0c41695b4cf2f37b2bc683c5b6715e8d5baa60e,usdc,170,2.0140056917408335,2.1020724819156342,0.0941176470588235,6.501659955057275e-05,0.0039009959730343,0.0936239033528247,922841.25,False,False,False,0.0,0,0,0,0,0
0xc631fb8592415571022c0d66fbfdbae285e52813,usdc,629,2.416892565833418,0.0006236109072447808,0.0747217806041335,5.1835677813249065e-05,0.0031101406687949,0.0746433760510786,1157503.914893617,False,False,False,0.0,0,0,0,0,0
0x47b506cbf88852c67af5a41fee3b8682ecb19584,usdc,1241,2.419170092140306,2.0130602407861105,0.0112812248186946,7.833234028441465e-06,0.0004699940417064,0.0112798570009557,7659671.571428572,False,False,False,0.0,0,0,0,0,0
0x3bc9afc05e90a55964265507415e808161ce0b2e,usdc,1056,2.6531801914511615,2.558652438006258,0.5767045454545454,0.0004002594785585,0.0240155687135108,0.5763736491242598,149902.75862068965,False,False,False,0.0,0,0,0,0,0
0x2dc8c2ec64a5dff670bc4ad3ab2ca6cf0b09a13e,usdc,1868,2.269853117597711,0.8572484521515834,0.0165952890792291,1.152262215034171e-05,0.0006913573290205,0.016592575896492,5207148.096774193,False,False,False,0.0,0,0,0,0,0
0xa727d68d1276eb184e380029e37520fcb2580e2b,usdc,253,2.295350134903588,2.32253226076662,0.067193675889328,4.663078838948229e-05,0.0027978473033689,0.0671483352808545,1286703.5294117648,False,False,False,0.0,0,0,0,0,0
0x0088363064e6b7536f5506c03ccdd29e50b37121,usdc,701,1.9258885703618371,0.0006365945323140388,0.0884450784593438,6.138944513447062e-05,0.0036833667080682,0.0884008009936376,977366.7096774194,False,False,False,0.0,0,0,0,0,0
0x243ecbee4efd663fc7eb5aa16ab4da55152cf983,usdc,191,2.5722907420465595,0.0,0.1570680628272251,0.0001089236815332,0.0065354208919978,0.1568501014079475,550844.4,False,False,False,0.0,0,0,0,0,0
0xb7d6a5e750ac53007c43bc84e30650442c8377c0,usdc,343,2.216139786899231,1.7606110596593523,0.0262390670553935,1.817791084906194e-05,0.0010906746509437,0.0261761916226491,3300709.333333333,False,False,False,0.0,0,0,0,0,0
0x74cfae7b1b76ea063dd9b63b4fa9d16da31e0626,usdc,1030,2.3144462757590434,2.25631353213717,0.0757281553398058,5.257203868951567e-05,0.0031543223213709,0.0757037357129025,1141291.1025641025,False,False,False,0.0,0,0,0,0,0
0x8a494ed488c5bc157e0fb2983fdfb90e2d63b691,usdc,277,1.5367345925331082,1.81368819247384,0.0324909747292418,2.2539218239737143e-05,0.0013523530943842,0.0324564742652214,2662026.6666666665,False,False,False,0.0,0,0,0,0,0
0x67d9057494e2e1b7361251043843db3c2abf8177,usdc,1965,2.25067188199405,9.999000116652086e-05,0.1877862595419847,0.0001303831278767,0.007822987672605,0.187751704142521,460182.2411924119,False,False,False,0.0,0,0,0,0,0
0x9fc6e809c86ac9d366054e5dd3972563300e0fdc,usdc,656,2.0401198492900265,0.00029991003148811666,0.6615853658536586,0.000458844599695,0.0275306759817054,0.6607362235609301,130763.2258064516,False,False,False,0.0,0,0,0,0,0
0xcd7c33aaa9dace84a77c1d02ec2b4dddf80b670f,usdc,1152,1.5959983315136124,1.5989617310539752,0.0069444444444444,4.819524471978923e-06,0.0002891714683187,0.0069401152396496,12449361.0,False,False,False,0.0,0,0,0,0,0
0x2d407ddb06311396fe14d4b49da5f0471447d45c,usdc,1443,2.4561831585611738,1.8331307328542552,0.0672210672210672,4.665635881799049e-05,0.0027993815290794,0.0671851566979063,1285998.3402061856,False,False,False,0.0,0,0,0,0,0
0xbc830346ca94089cb09169226f07d587b2eb6e2a,usdc,609,2.5738792784955007,0.0,0.7274220032840722,0.0005048460663944,0.0302907639836662,0.7269783356079896,118848.10835214448,False,False,False,0.0,0,0,0,0,0
0x067b19b7d697e2f1b284146dcf892cbb1032f3b8,usdc,345,2.2776988274492576,0.0,0.0927536231884058,6.422981427547766e-05,0.0038537888565286,0.0924909325566878,934145.625,False,False,False,0.0,0,0,0,0,0
0x23b921b4e3993c492b35ea463c47ee251bc6b1c8,usdc,170,1.7692139959706803,1.6715834208311506,0.0647058823529411,4.480429078473493e-05,0.002688257447084,0.0645181787300183,1339157.4545454546,False,False,False,0.0,0,0,0,0,0
0x6175cc27ae17327dfd86c3d4fc25de5beedc7d82,usdc,205,2.3080074316767822,1.7249983378763416,0.1658536585365853,0.0001148679694045,0.0068920781642747,0.165409875942593,522338.82352941175,False,False,False,0.0,0,0,0,0,0
0x3bdb66087e2760a9f7f6b4c0a3b49e69355e8a3c,usdc,675,2.164868693679855,2.2812130741617627,0.034074074074074,2.364486644248592e-05,0.0014186919865491,0.0340486076771797,2537548.695652174,False,False,False,0.0,0,0,0,0,0
0x26f07199c35b4bc4e37935484d14bbdbcc9d6f9f,usdc,488,2.373788135311019,0.004966234067181581,0.2172131147540983,0.0001507477515119,0.0090448650907174,0.2170767621772185,398015.8867924528,False,False,False,0.0,0,0,0,0,0
0x5d984056012857a59f097ab8c663157f0b965774,usdc,191,2.053844451014644,0.0009990011652101975,1.1099476439790577,0.0007681142722153,0.046086856332921,1.1060845519901044,78113.37735849057,False,False,False,0.0,0,0,0,0,0
0xd49c4badf382772821932e58195d12c143db3c91,usdc,1844,2.213766134679151,1.2370002055178868,0.022234273318872,1.5439951436708192e-05,0.0009263970862024,0.0222335300688597,3886022.5853658537,False,False,False,0.0,0,0,0,0,0
0x6bfe1cae59b1b5246ec75bb46fc3b7c0d371567e,usdc,472,2.140066034305048,2.25633731819947,0.048728813559322,3.382536990983333e-05,0.0020295221945899,0.0487085326701599,1773816.5217391304,False,False,False,0.0,0,0,0,0,0
0xdbc230cf4213c17931e1fc9c7c4c03594f20cde8,usdc,898,2.056618198986296,2.1581796741320596,0.1169265033407572,8.11781061565321e-05,0.0048706863693919,0.1168964728654062,739115.5428571429,False,False,False,0.0,0,0,0,0,0
0x698b9d56abec3faa97ffce6478a4c7ddbadd4116,usdc,1782,2.495188212317725,0.009901152270820435,0.2514029180695847,0.0001745010734834,0.0104700644090083,0.2512815458162014,343837.42633928574,False,False,False,0.0,0,0,0,0,0
0x5f94b5b3083d9e6f3fbc1086456ff3bc7b08716b,usdc,197,2.5419401811211753,0.0,0.0964467005076142,6.694831942100275e-05,0.0040168991652601,0.0964055799662439,896213.6842105263,False,False,False,0.0,0,0,0,0,0
0x87a62b0b5f0dcd16a3d92fb19b188c9ff9f067c2,usdc,1556,2.288779454845468,2.1668631596912014,0.1548843187660668,0.0001074963413701,0.0064497804822119,0.1547947315730864,558158.531120332,False,False,False,0.0,0,0,0,0,0
0x81e95169b49730219a580c9a898a7e0c4cb7bec5,usdc,332,2.0420024289240244,2.152793140171949,0.0180722891566265,1.2524129823459866e-05,0.0007514477894075,0.0180347469457822,4790752.0,False,False,False,0.0,0,0,0,0,0
0x64c7e437abd780ceecbe4b1beef05c4746f61482,usdc,283,2.286485067271374,1.9029566986732902,0.1448763250883392,0.0001003738313181,0.0060224298790862,0.1445383170980701,597765.3658536585,False,False,False,0.0,0,0,0,0,0
0x00345bb8270bf08b561d0419000f2928e4b97194,usdc,1252,2.164928009344164,0.0,0.0231629392971246,1.6073869740906957e-05,0.0009644321844544,0.023146372426906,3732766.3448275854,False,False,False,0.0,0,0,0,0,0
0xbdc771148feaaeb84de93084660a71cbf63069aa,usdc,1300,2.400983019584569,2.4369393158264763,0.1069230769230769,7.421557936823623e-05,0.0044529347620941,0.1068704342902601,808455.5899280575,False,False,False,0.0,0,0,0,0,0
0xc0cdb89c3d270ae2cda1ddc5cdfe2bfd71934fbb,usdc,130,2.3448135665400502,2.3755998553243822,0.0923076923076923,6.394713703338574e-05,0.0038368282220031,0.0920838773280754,938275.0,False,False,False,0.0,0,0,0,0,0
0x8126774049e0894c91a5c6ca9da8a7f72208bb38,usdc,136,2.151559235301626,2.0725946018902204,0.0661764705882353,4.569005692981093e-05,0.0027414034157886,0.0657936819789277,1313196.0,False,False,False,0.0,0,0,0,0,0
0x0c8f20da3247c28ee283bb334a6a356858f9d125,usdc,335,2.1349496414799685,1.9756677660700608,0.0417910447761194,2.893882167732717e-05,0.0017363293006396,0.0416719032153511,2073339.4285714289,False,False,False,0.0,0,0,0,0,0
0x846232dfa5fb36969893a8c05457a981c4e3c4c3,usdc,914,2.3285085092797715,0.0,0.0437636761487965,3.038965463221149e-05,0.0018233792779326,0.0437611026703845,1974356.1,False,False,False,0.0,0,0,0,0,0
0x83a69d9e4988d7bfafa9325294d172ff16a39534,usdc,402,2.1234671091057176,2.2621906197739428,0.0298507462686567,2.068324336697003e-05,0.0012409946020182,0.0297838704484368,2900899.0,False,False,False,0.0,0,0,0,0,0
0x263fc4d9eb6da1ed296ea6d189b41e546a188d8a,usdc,134,0.8638107404953049,0.5329511865600887,0.0597014925373134,4.126323260290534e-05,0.0024757939561743,0.0594190549481836,1454079.0,False,False,False,0.0,0,0,0,0,0
0x4db3f66327e7092e802db9363ff6a4fb5b3357b4,usdc,556,2.5437586693162255,2.489560175095412,0.039568345323741,2.743523911806181e-05,0.0016461143470837,0.039506744330009,2186968.363636364,False,False,False,0.0,0,0,0,0,0
0x12c13854a2475d76a4c1ae0c9591dbe8b91c7a0e,usdc,1894,2.306798067874372,0.0006595647351354347,0.1726504751847941,0.0001198614130818,0.0071916847849125,0.1726004348379017,500578.1131498471,False,False,False,0.0,0,0,0,0,0
0x113a80ee0cbaf4e6025bd73dc5fa8fae0b33890b,usdc,163,2.505573669614513,0.0,0.147239263803681,0.0001020798775041,0.0061247926502488,0.1469950236059716,587775.0,False,False,False,0.0,0,0,0,0,0
0x4151ec7df054f5821f0021a24a17b7bb1afe616f,usdc,507,2.4045825129951326,0.0,0.1065088757396449,7.39455771507071e-05,0.0044367346290424,0.1064816310970182,811407.5555555555,False,False,False,0.0,0,0,0,0,0
0x291f34a777edbba13554f72e79d74862f5e824e2,usdc,915,2.1720058605267174,1.6554695869869451,0.028415300546448,1.9726793021328303e-05,0.0011836075812796,0.0284065819507127,3041548.6153846155,False,False,False,0.0,0,0,0,0,0
0x7c588ff9f659c6fed3a77f1d32503a35911d71ce,usdc,478,2.541038242565134,2.272006317532587,0.0606694560669456,4.2118936906413466e-05,0.0025271362143848,0.0606512691452353,1424537.3793103448,False,False,False,0.0,0,0,0,0,0
0x8c96cb362bb43d6e4560e1237484fb06d6ae0cf7,usdc,850,1.9259679041073305,1.7182404735813999,0.0070588235294117,4.896342524620578e-06,0.0002937805514772,0.0070507332354536,12254044.666666666,False,False,False,0.0,0,0,0,0,0
0xd1116bf082416d2ea6364f18566ddaefed3e9717,usdc,392,2.293345568867942,2.4018232743234798,0.1556122448979592,0.0001080617489634,0.0064837049378078,0.1556089185073873,555238.0983606557,False,False,False,0.0,0,0,0,0,0
0xc2459d54b32af66bc1ab52c9c4877ecdc3080599,usdc,671,2.067259278602665,2.157289646824673,0.0938897168405365,6.516090502911864e-05,0.0039096543017471,0.0938317032419308,920797.5238095238,False,False,False,0.0,0,0,0,0,0
0x4ad237c40727a32ba9cd762ec241eb73b59740c7,usdc,644,2.371927066476253,0.0006985117971061995,0.2531055900621118,0.0001756679423248,0.0105400765394924,0.252961836947818,341553.4969325153,False,False,False,0.0,0,0,0,0,0
0x9e9c0431eafe5addf548bacfea974ccb550dad45,usdc,1789,2.2798221115024773,9.999000116652086e-05,0.0508664058133035,3.532155635445958e-05,0.0021192933812675,0.0508630411504218,1698679.3956043955,False,False,False,0.0,0,0,0,0,0
0x4e0f6ec190b5aecaeaf64c147c63587a7a272dff,usdc,429,2.0708959249153795,1.885937916364328,0.0372960372960372,2.588309060925884e-05,0.0015529854365555,0.0372716504773327,2318115.75,False,False,False,0.0,0,0,0,0,0
0x58aa175d11f14feeddad91163c40c6e0076652e2,usdc,366,2.252095946264294,0.00021995161241920364,0.1120218579234972,7.777536653064199e-05,0.0046665219918385,0.1119965278041244,771452.487804878,False,False,False,0.0,0,0,0,0,0
0x28aa4f9ffe21365473b64c161b566c3cdead0108,usdc,1506,2.431340757122757,1.7254630513334037,0.3160690571049137,0.0002194841978409,0.013169051870456,0.3160572448909462,273368.1995798319,False,False,False,0.0,0,0,0,0,0
0xd0c843d5d432a9a4bea396a9da444ef61292f068,usdc,359,1.8887472129018643,1.820765311126143,0.1002785515320334,6.957675301528253e-05,0.0041746051809169,0.1001905243420068,862357.0,False,False,False,0.0,0,0,0,0,0
0xf545737c04a9a212246d25c0c97503583f7710fe,usdc,1234,2.0755796640356636,2.0680965906034654,0.0178282009724473,1.2373260435582076e-05,0.0007423956261349,0.0178174950272381,4849166.5,False,False,False,0.0,0,0,0,0,0
0xa6118a318e008a54d4d604af48b0afd65187fb86,usdc,485,2.438899314133229,0.7573304587062276,0.0742268041237113,5.151769704445834e-05,0.0030910618226675,0.07418548374402,1164648.3333333333,False,False,False,0.0,0,0,0,0,0
0x168e49b2da3fb0045cffeee6dd35d3ec7569d5bb,usdc,967,2.197642132487603,2.0529976464005317,0.1840744570837642,0.0001277898204926,0.007667389229558,0.184017341509393,469520.9662921349,False,False,False,0.0,0,0,0,0,0
0x74e4d99e04567284dd4acb72a9ed4f232acbcd61,usdc,591,2.19925987457387,1.565568812654083,0.2013536379018612,0.0001398019746147,0.0083881184768868,0.2013148434452845,429178.487394958,False,False,False,0.0,0,0,0,0,0
0x274e174d637eb2626e6199956a30e90e2d2e1d57,usdc,271,2.068281643623346,1.9643360688507174,0.055350553505535,3.8301692730543e-05,0.0022981015638325,0.0551544375319819,1566510.4,False,False,False,0.0,0,0,0,0,0
